,Time,Clean,Dirt,Semitones,Cents,isStable,isOctave
15995,0.7253968253968254,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
15996,0.7254421768707483,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
15997,0.7254875283446712,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
15998,0.7255328798185942,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
15999,0.725578231292517,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16000,0.7256235827664399,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16001,0.7256689342403628,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16002,0.7257142857142858,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16003,0.7257596371882087,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16004,0.7258049886621315,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16005,0.7258503401360544,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16006,0.7258956916099774,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16007,0.7259410430839003,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16008,0.7259863945578231,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16009,0.726031746031746,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16010,0.726077097505669,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16011,0.7261224489795919,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16012,0.7261678004535147,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16013,0.7262131519274376,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16014,0.7262585034013606,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16015,0.7263038548752835,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16016,0.7263492063492064,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16017,0.7263945578231292,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16018,0.7264399092970522,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16019,0.7264852607709751,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16020,0.726530612244898,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16021,0.7265759637188208,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16022,0.7266213151927438,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16023,0.7266666666666667,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16024,0.7267120181405896,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16025,0.7267573696145125,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16026,0.7268027210884354,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16027,0.7268480725623583,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16028,0.7268934240362812,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16029,0.7269387755102041,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
16030,0.726984126984127,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16031,0.7270294784580499,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16032,0.7270748299319728,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16033,0.7271201814058957,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16034,0.7271655328798186,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16035,0.7272108843537415,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16036,0.7272562358276644,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16037,0.7273015873015873,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16038,0.7273469387755103,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16039,0.7273922902494331,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16040,0.727437641723356,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16041,0.7274829931972789,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16042,0.7275283446712019,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16043,0.7275736961451247,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16044,0.7276190476190476,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16045,0.7276643990929705,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16046,0.7277097505668935,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16047,0.7277551020408164,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16048,0.7278004535147392,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16049,0.7278458049886621,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16050,0.7278911564625851,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16051,0.727936507936508,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16052,0.7279818594104308,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16053,0.7280272108843537,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16054,0.7280725623582767,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16055,0.7281179138321996,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16056,0.7281632653061224,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16057,0.7282086167800453,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16058,0.7282539682539683,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16059,0.7282993197278912,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16060,0.7283446712018141,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16061,0.7283900226757369,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16062,0.7284353741496599,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16063,0.7284807256235828,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16064,0.7285260770975057,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
16065,0.7285714285714285,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
16066,0.7286167800453515,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16067,0.7286621315192744,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16068,0.7287074829931973,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16069,0.7287528344671202,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16070,0.7287981859410431,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16071,0.728843537414966,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16072,0.7288888888888889,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16073,0.7289342403628118,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16074,0.7289795918367347,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16075,0.7290249433106576,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16076,0.7290702947845805,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16077,0.7291156462585034,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16078,0.7291609977324263,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16079,0.7292063492063492,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16080,0.7292517006802721,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16081,0.729297052154195,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16082,0.729342403628118,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16083,0.7293877551020408,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16084,0.7294331065759637,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16085,0.7294784580498866,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16086,0.7295238095238096,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16087,0.7295691609977324,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16088,0.7296145124716553,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16089,0.7296598639455782,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16090,0.7297052154195012,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16091,0.7297505668934241,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16092,0.7297959183673469,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16093,0.7298412698412698,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16094,0.7298866213151928,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16095,0.7299319727891157,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16096,0.7299773242630385,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16097,0.7300226757369614,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16098,0.7300680272108844,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16099,0.7301133786848073,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16100,0.7301587301587301,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16101,0.730204081632653,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16102,0.730249433106576,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16103,0.7302947845804989,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16104,0.7303401360544218,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16105,0.7303854875283446,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16106,0.7304308390022676,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16107,0.7304761904761905,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16108,0.7305215419501134,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16109,0.7305668934240362,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16110,0.7306122448979592,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16111,0.7306575963718821,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16112,0.730702947845805,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16113,0.730748299319728,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16114,0.7307936507936508,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16115,0.7308390022675737,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16116,0.7308843537414966,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16117,0.7309297052154196,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16118,0.7309750566893424,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16119,0.7310204081632653,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16120,0.7310657596371882,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16121,0.7311111111111112,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16122,0.7311564625850341,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16123,0.7312018140589569,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16124,0.7312471655328798,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16125,0.7312925170068028,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16126,0.7313378684807257,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16127,0.7313832199546485,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16128,0.7314285714285714,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16129,0.7314739229024944,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16130,0.7315192743764173,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16131,0.7315646258503401,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16132,0.731609977324263,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16133,0.731655328798186,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
16134,0.7317006802721089,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16135,0.7317460317460318,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16136,0.7317913832199546,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16137,0.7318367346938776,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16138,0.7318820861678005,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16139,0.7319274376417234,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16140,0.7319727891156462,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16141,0.7320181405895692,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16142,0.7320634920634921,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16143,0.732108843537415,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16144,0.7321541950113379,1052.355,1049.5098,-0.046870187,-4.687019,0,0
16145,0.7321995464852608,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16146,0.7322448979591837,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16147,0.7322902494331066,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16148,0.7323356009070295,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16149,0.7323809523809524,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16150,0.7324263038548753,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16151,0.7324716553287982,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16152,0.7325170068027211,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16153,0.732562358276644,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16154,0.7326077097505669,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16155,0.7326530612244898,1052.355,1049.5056,-0.04693848,-4.6938477,0,0
16156,0.7326984126984127,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16157,0.7327437641723357,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16158,0.7327891156462585,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16159,0.7328344671201814,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16160,0.7328798185941043,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16161,0.7329251700680273,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16162,0.7329705215419501,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16163,0.733015873015873,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16164,0.7330612244897959,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16165,0.7331065759637189,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16166,0.7331519274376418,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16167,0.7331972789115646,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16168,0.7332426303854875,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16169,0.7332879818594105,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16170,0.7333333333333334,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16171,0.7333786848072562,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16172,0.7334240362811791,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16173,0.7334693877551021,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16174,0.733514739229025,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16175,0.7335600907029478,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16176,0.7336054421768707,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16177,0.7336507936507937,1052.355,1050.4537,-0.031306084,-3.1306083,0,0
16178,0.7336961451247166,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16179,0.7337414965986395,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16180,0.7337868480725623,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16181,0.7338321995464853,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16182,0.7338775510204082,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16183,0.7339229024943311,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16184,0.7339682539682539,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16185,0.7340136054421769,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16186,0.7340589569160998,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16187,0.7341043083900227,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16188,0.7341496598639456,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16189,0.7341950113378685,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16190,0.7342403628117914,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16191,0.7342857142857143,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16192,0.7343310657596372,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16193,0.7343764172335601,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16194,0.734421768707483,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16195,0.7344671201814059,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16196,0.7345124716553288,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
16197,0.7345578231292517,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
16198,0.7346031746031746,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
16199,0.7346485260770975,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
16200,0.7346938775510204,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
16201,0.7347392290249434,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
16202,0.7347845804988662,1054.2573,1052.3527,-0.031305052,-3.1305053,0,0
16203,0.7348299319727891,1054.2573,1052.3527,-0.031305052,-3.1305053,0,0
16204,0.734875283446712,1054.2573,1052.3527,-0.031305052,-3.1305053,0,0
16205,0.734920634920635,1054.2573,1052.3527,-0.031305052,-3.1305053,0,0
16206,0.7349659863945578,1054.2573,1052.3527,-0.031305052,-3.1305053,0,0
16207,0.7350113378684807,1055.2097,1052.3527,-0.04693848,-4.6938477,0,0
16208,0.7350566893424036,1055.2097,1052.3527,-0.04693848,-4.6938477,0,0
16209,0.7351020408163266,1055.2097,1052.3527,-0.04693848,-4.6938477,0,0
16210,0.7351473922902495,1055.2097,1052.3527,-0.04693848,-4.6938477,0,0
16211,0.7351927437641723,1055.2097,1052.3527,-0.04693848,-4.6938477,0,0
16212,0.7352380952380952,1056.1631,1052.3527,-0.06257257,-6.257257,0,0
16213,0.7352834467120182,1056.1631,1052.3527,-0.06257257,-6.257257,0,0
16214,0.7353287981859411,1056.1631,1052.3527,-0.06257257,-6.257257,0,0
16215,0.7353741496598639,1056.1631,1052.3527,-0.06257257,-6.257257,0,0
16216,0.7354195011337868,1056.1631,1052.3527,-0.06257257,-6.257257,0,0
16217,0.7354648526077098,1057.1173,1052.3527,-0.07820628,-7.8206277,0,0
16218,0.7355102040816327,1057.1173,1052.3527,-0.07820628,-7.8206277,0,0
16219,0.7355555555555555,1057.1173,1053.3033,-0.062573604,-6.2573605,0,0
16220,0.7356009070294784,1057.113,1053.3033,-0.06250422,-6.2504215,0,0
16221,0.7356462585034014,1057.113,1053.3033,-0.06250422,-6.2504215,0,0
16222,0.7356916099773243,1058.0681,1053.3033,-0.07813787,-7.8137865,0,0
16223,0.7357369614512472,1058.0681,1053.3033,-0.07813787,-7.8137865,0,0
16224,0.73578231292517,1058.0681,1053.3033,-0.07813787,-7.8137865,0,0
16225,0.735827664399093,1058.0681,1053.3033,-0.07813787,-7.8137865,0,0
16226,0.7358730158730159,1059.024,1053.3033,-0.09377216,-9.377215,0,0
16227,0.7359183673469388,1059.024,1053.3033,-0.09377216,-9.377215,0,0
16228,0.7359637188208616,1059.024,1053.3033,-0.09377216,-9.377215,0,0
16229,0.7360090702947846,1059.9808,1053.3033,-0.109406054,-10.940605,0,0
16230,0.7360544217687075,1059.9808,1053.3033,-0.109406054,-10.940605,0,0
16231,0.7360997732426304,1059.9808,1053.3033,-0.109406054,-10.940605,0,0
16232,0.7361451247165534,1060.9384,1053.3033,-0.12503847,-12.503847,0,0
16233,0.7361904761904762,1060.9384,1053.3033,-0.12503847,-12.503847,0,0
16234,0.7362358276643991,1061.8969,1053.3033,-0.1406715,-14.067151,0,0
16235,0.736281179138322,1061.8969,1053.3033,-0.1406715,-14.067151,0,0
16236,0.736326530612245,1061.8969,1054.255,-0.12503743,-12.503743,0,0
16237,0.7363718820861678,1062.8563,1054.255,-0.14067255,-14.067255,0,0
16238,0.7364172335600907,1062.8563,1054.255,-0.14067255,-14.067255,0,0
16239,0.7364625850340136,1063.8165,1054.255,-0.15630618,-15.630618,0,0
16240,0.7365079365079366,1063.8165,1054.255,-0.15630618,-15.630618,0,0
16241,0.7365532879818594,1063.8165,1054.255,-0.15630618,-15.630618,0,0
16242,0.7365986394557823,1064.7776,1054.255,-0.17193933,-17.193933,0,0
16243,0.7366439909297052,1064.7734,1054.255,-0.1718716,-17.18716,0,0
16244,0.7366893424036282,1065.7354,1054.255,-0.18750423,-18.750423,0,0
16245,0.7367346938775511,1065.7354,1054.255,-0.18750423,-18.750423,0,0
16246,0.7367800453514739,1066.6981,1054.255,-0.20313741,-20.313742,0,0
16247,0.7368253968253968,1066.6981,1054.255,-0.20313741,-20.313742,0,0
16248,0.7368707482993198,1067.6619,2923.272,17.437551,1743.7551,1,1
16249,0.7369160997732427,1067.6619,2923.272,17.437551,1743.7551,1,1
16250,0.7369614512471655,1068.6265,2923.272,17.421917,1742.1917,1,1
16251,0.7370068027210884,1068.6265,2923.272,17.421917,1742.1917,1,1
16252,0.7370521541950114,1069.5919,2923.272,17.406284,1740.6284,1,1
16253,0.7370975056689343,1069.5919,2923.272,17.406284,1740.6284,1,1
16254,0.7371428571428572,1070.5582,2923.272,17.39065,1739.065,1,1
16255,0.73718820861678,1070.5582,2923.272,17.39065,1739.065,1,1
16256,0.737233560090703,1071.5254,2923.272,17.375015,1737.5015,1,1
16257,0.7372789115646259,1072.4934,2920.6335,17.343752,1734.3752,1,1
16258,0.7373242630385488,1073.4581,2917.9973,17.31255,1731.255,1,1
16259,0.7373696145124716,1074.428,2915.3633,17.281282,1728.1283,1,1
16260,0.7374149659863946,1075.3986,2912.732,17.25002,1725.002,1,1
16261,0.7374603174603175,1076.3701,2910.1028,17.21875,1721.875,1,1
16262,0.7375056689342404,1077.3427,2907.476,17.187483,1718.7483,1,1
16263,0.7375510204081632,1079.2902,2904.8633,17.14065,1714.065,1,1
16264,0.7375963718820862,1080.2609,2902.2412,17.109451,1710.9451,1,1
16265,0.7376417233560091,1082.2137,2899.6216,17.06255,1706.255,1,1
16266,0.737687074829932,1083.1914,2894.3894,17.015652,1701.5652,1,1
16267,0.7377324263038549,1085.1495,2891.7769,16.968746,1696.8746,1,1
16268,0.7377777777777778,1086.1299,2889.1665,16.93748,1693.748,1,1
16269,0.7378231292517007,1088.0933,2886.5588,16.890581,1689.0581,1,1
16270,0.7378684807256236,1090.0559,2881.3616,16.828182,1682.8182,0,1
16271,0.7379138321995465,5.0,2878.7607,110.03165,11003.165,1,1
16272,0.7379591836734694,5.0,2873.5662,110.00038,11000.038,1,1
16273,0.7380045351473923,5.0,2870.9724,109.98475,10998.475,1,1
16274,0.7380498866213152,5.0,2868.381,109.96912,10996.912,1,1
16275,0.7380952380952381,5.0,2865.792,109.95348,10995.349,1,1
16276,0.7381405895691611,5.0,2860.632,109.92229,10992.229,1,1
16277,0.7381859410430839,5.0,2858.05,109.90665,10990.665,1,1
16278,0.7382312925170068,5.0,2855.4705,109.89102,10989.103,1,1
16279,0.7382766439909297,5.0,2852.8928,109.87538,10987.538,1,1
16280,0.7383219954648527,5.0,2850.3179,109.85974,10985.975,1,1
16281,0.7383673469387755,5.0,2847.745,109.84412,10984.412,1,1
16282,0.7384126984126984,5.0,2845.1746,109.828476,10982.848,1,1
16283,0.7384580498866213,5.0,2842.6064,109.81285,10981.285,1,1
16284,0.7385034013605443,5.0,2840.052,109.79729,10979.729,1,1
16285,0.7385487528344671,5.0,2840.052,109.79729,10979.729,1,1
16286,0.73859410430839,5.0,2837.4885,109.78165,10978.165,1,1
16287,0.7386394557823129,5.0,2834.9272,109.76602,10976.603,1,1
16288,0.7386848072562359,5.0,2832.3684,109.75038,10975.038,1,1
16289,0.7387301587301588,5.0,2827.2576,109.71912,10971.912,1,1
16290,0.7387755102040816,5.0,2817.0747,109.65665,10965.665,1,1
16291,0.7388208616780045,5.0,2809.4534,109.60975,10960.975,1,1
16292,0.7388662131519275,5.0,2799.3345,109.54727,10954.728,1,1
16293,0.7389115646258504,5.0,2786.7236,109.46912,10946.912,1,1
16294,0.7389569160997732,5.0,2779.1953,109.42229,10942.229,1,1
16295,0.7390022675736961,5.0,2776.6868,109.40665,10940.665,1,1
16296,0.7390476190476191,5.0,2774.1804,109.39102,10939.103,1,1
16297,0.739092970521542,5.0,2769.1746,109.35974,10935.975,1,1
16298,0.7391383219954649,5.0,2766.675,109.34411,10934.411,1,1
16299,0.7391836734693877,5.0,2764.1777,109.328476,10932.848,1,1
16300,0.7392290249433107,5.0,2761.6936,109.31291,10931.291,0,1
16301,0.7392743764172336,1138.3169,2759.201,15.328179,1532.818,1,1
16302,0.7393197278911565,1136.263,2759.201,15.359446,1535.9446,1,1
16303,0.7393650793650793,1135.2418,2756.7104,15.359379,1535.9379,1,1
16304,0.7394104308390023,1133.1934,2756.7104,15.390644,1539.0645,1,1
16305,0.7394557823129252,1131.1486,2754.2222,15.406279,1540.6278,1,1
16306,0.7395011337868481,1129.1074,2751.736,15.421912,1542.1912,1,1
16307,0.7395464852607709,1128.0928,2751.736,15.437476,1543.7476,1,1
16308,0.7395918367346939,1126.0573,2749.2522,15.453109,1545.3109,1,1
16309,0.7396371882086168,1125.0408,2749.2522,15.468744,1546.8744,1,1
16310,0.7396825396825397,1123.0107,2746.7708,15.484379,1548.4379,1,1
16311,0.7397278911564626,1121.9971,2746.7708,15.500011,1550.0011,1,1
16312,0.7397732426303855,1119.9725,2744.2915,15.515644,1551.5645,1,1
16313,0.7398185941043084,1117.956,2741.8145,15.53121,1553.121,1,1
16314,0.7398639455782313,1115.9387,2734.4075,15.515645,1551.5645,1,1
16315,0.7399092970521542,1113.925,2700.0767,15.328178,1532.8179,1,1
16316,0.7399546485260771,1111.9194,2673.3992,15.187477,1518.7477,1,1
16317,0.74,1109.9131,2644.6064,15.031277,1503.1277,1,1
16318,0.7400453514739229,1107.9103,2623.2104,14.921909,1492.1909,1,1
16319,0.7400907029478458,1105.9111,2601.9875,14.812543,1481.2543,1,1
16320,0.7401360544217688,1103.9156,2585.602,14.734444,1473.4443,1,1
16321,0.7401814058956916,1098.9469,2587.9277,14.828108,1482.8108,1,1
16322,0.7402267573696145,1094.9888,2592.606,14.9218445,1492.1844,1,1
16323,0.7402721088435374,1090.0559,2597.2925,15.031277,1503.1277,1,1
16324,0.7403174603174604,1086.1299,2601.9875,15.12501,1512.501,1,1
16325,0.7403628117913832,1083.1914,2606.6912,15.203178,1520.3179,1,1
16326,0.7404081632653061,1080.2609,2611.393,15.281279,1528.1278,0,1
16327,0.740453514739229,1078.3159,0.0,0.0,0.0,0,0
16328,0.740498866213152,1075.3986,0.0,0.0,0.0,0,0
16329,0.7405442176870748,1073.4581,0.0,0.0,0.0,0,0
16330,0.7405895691609977,1071.5254,0.0,0.0,0.0,0,0
16331,0.7406349206349206,1069.5919,0.0,0.0,0.0,0,0
16332,0.7406802721088436,1067.6619,10.0,-80.859726,-8085.9727,0,0
16333,0.7407256235827665,1066.6981,10.0,-80.8441,-8084.41,0,0
16334,0.7407709750566893,1065.7354,10.0,-80.82846,-8082.846,0,0
16335,0.7408163265306122,1064.7776,10.0,-80.8129,-8081.2896,0,0
16336,0.7408616780045352,1063.8165,10.0,-80.79727,-8079.727,0,0
16337,0.7409070294784581,1062.8563,10.0,-80.78163,-8078.163,0,0
16338,0.7409523809523809,1061.8969,10.0,-80.766,-8076.6,0,0
16339,0.7409977324263038,1060.9384,10.0,-80.75037,-8075.0366,0,0
16340,0.7410430839002268,1059.9808,10.0,-80.73473,-8073.473,0,0
16341,0.7410884353741497,1059.024,10.0,-80.7191,-8071.91,0,0
16342,0.7411337868480726,1059.024,10.0,-80.7191,-8071.91,0,0
16343,0.7411791383219954,1058.0681,10.0,-80.70347,-8070.3467,0,0
16344,0.7412244897959184,1058.0681,10.0,-80.70347,-8070.3467,0,0
16345,0.7412698412698413,1057.113,0.0,0.0,0.0,0,0
